first_arrival_time,success,num_alerted,environment,policy
10.562063142759687,False,20,urban,Wide Large
8.204050263365533,False,25,urban,Wide Large
0.7723789751634613,True,30,urban,Wide Large
4.336762477007828,True,28,urban,Wide Large
6.9714743069342235,False,30,urban,Wide Large
3.5810864444452704,True,30,urban,Wide Large
4.490724177869151,True,30,urban,Wide Large
3.717885062591478,True,18,urban,Wide Large
7.581649473189045,False,19,urban,Wide Large
0.3405224108950051,True,30,urban,Wide Large
5.865389334249636,True,14,urban,Wide Large
0.716389258182073,True,30,urban,Wide Large
8.299997390172166,False,30,urban,Wide Large
4.84518821695499,True,21,urban,Wide Large
3.7395982111272494,True,24,urban,Wide Large
2.3146916136944147,True,30,urban,Wide Large
3.518302738561476,True,29,urban,Wide Large
5.257736714333362,True,9,urban,Wide Large
3.54017404045015,True,25,urban,Wide Large
7.950953812784248,False,29,urban,Wide Large
5.405015140323343,True,29,urban,Wide Large
7.190851336474378,False,30,urban,Wide Large
6.223676518341983,False,7,urban,Wide Large
3.882526368318719,True,29,urban,Wide Large
8.104857624975809,False,30,urban,Wide Large
8.338029867751864,False,30,urban,Wide Large
7.531854246179044,False,29,urban,Wide Large
5.200189798316766,True,29,urban,Wide Large
8.069176642035089,False,25,urban,Wide Large
6.288714839025601,False,29,urban,Wide Large
1.202695291173169,True,14,urban,Wide Large
1.9636027186774523,True,27,urban,Wide Large
5.959998940525597,True,28,urban,Wide Large
8.666449951193801,False,13,urban,Wide Large
6.326609963897465,False,29,urban,Wide Large
8.571156615997399,False,13,urban,Wide Large
7.366978104915503,False,30,urban,Wide Large
3.6007551587000597,True,20,urban,Wide Large
5.256808610913883,True,19,urban,Wide Large
6.938033653352727,False,30,urban,Wide Large
2.537961422141646,True,11,urban,Wide Large
10.120066459304159,False,3,urban,Wide Large
7.324660895818833,False,1,urban,Wide Large
0.03269815809732002,True,24,urban,Wide Large
6.652831451417208,False,30,urban,Wide Large
6.56531398765631,False,30,urban,Wide Large
2.393068792023657,True,30,urban,Wide Large
3.9980872037362682,True,29,urban,Wide Large
6.394818956650901,False,30,urban,Wide Large
5.602266103690604,True,29,urban,Wide Large
3.2996624656429265,True,29,urban,Wide Large
8.445338138608555,False,11,urban,Wide Large
6.25897892433483,False,29,urban,Wide Large
2.2264486406880595,True,26,urban,Wide Large
5.260065822480288,True,21,urban,Wide Large
4.796780495388791,True,30,urban,Wide Large
5.940600013157559,True,29,urban,Wide Large
5.869698458999889,True,30,urban,Wide Large
0.0,True,30,urban,Wide Large
9.663339091844318,False,8,urban,Wide Large
8.309036450058352,False,19,urban,Wide Large
10.242391548233993,False,30,urban,Wide Large
8.596298884432105,False,10,urban,Wide Large
7.349114790382987,False,30,urban,Wide Large
8.184761248041973,False,28,urban,Wide Large
9.274230434667025,False,19,urban,Wide Large
11.805970213153735,False,11,urban,Wide Large
2.671471422367993,True,28,urban,Wide Large
5.815597272100586,True,28,urban,Wide Large
5.60067555051965,True,10,urban,Wide Large
5.706763617591736,True,29,urban,Wide Large
7.923273357056156,False,17,urban,Wide Large
7.421567588609495,False,10,urban,Wide Large
5.951463001587509,True,23,urban,Wide Large
8.760600735306943,False,30,urban,Wide Large
2.478086304685057,True,30,urban,Wide Large
0.0,True,30,urban,Wide Large
5.362061644262771,True,28,urban,Wide Large
1.580190494740078,True,13,urban,Wide Large
6.7061082406470724,False,30,urban,Wide Large
3.876241209165932,True,30,urban,Wide Large
1.7130418117990782,True,29,urban,Wide Large
8.077353164102641,False,13,urban,Wide Large
11.223997536835007,False,5,urban,Wide Large
8.14097411472039,False,2,urban,Wide Large
6.592636470237959,False,30,urban,Wide Large
3.312713379565177,True,30,urban,Wide Large
7.915277070009337,False,15,urban,Wide Large
2.71514430434385,True,30,urban,Wide Large
6.259339874589132,False,28,urban,Wide Large
2.8150780463340097,True,29,urban,Wide Large
5.561163977967224,True,30,urban,Wide Large
9.807965890968719,False,6,urban,Wide Large
4.485512499545838,True,29,urban,Wide Large
7.172493193416658,False,30,urban,Wide Large
2.657562277532305,True,30,urban,Wide Large
8.333387420703536,False,12,urban,Wide Large
6.482580009250405,False,28,urban,Wide Large
7.155304451342618,False,30,urban,Wide Large
4.789191358914906,True,30,urban,Wide Large
4.402117160420103,True,30,urban,Wide Large
7.9990735068045264,False,12,urban,Wide Large
1.7433788797625263,True,30,urban,Wide Large
2.557954538935615,True,29,urban,Wide Large
4.771237309119822,True,30,urban,Wide Large
3.434443804623477,True,30,urban,Wide Large
0.3050821720351298,True,24,urban,Wide Large
5.290497771708613,True,30,urban,Wide Large
7.941878227469864,False,8,urban,Wide Large
6.482549673664818,False,3,urban,Wide Large
6.8752542628712785,False,30,urban,Wide Large
3.977589499272136,True,30,urban,Wide Large
5.232770169330243,True,21,urban,Wide Large
3.4220843159308147,True,30,urban,Wide Large
1.2111311885871276,True,20,urban,Wide Large
5.905994190902119,True,30,urban,Wide Large
3.5896768173832854,True,12,urban,Wide Large
7.977844263667254,False,30,urban,Wide Large
4.746000431549425,True,30,urban,Wide Large
9.291168006361017,False,28,urban,Wide Large
1.6768510773243777,True,26,urban,Wide Large
3.447692244269088,True,27,urban,Wide Large
7.40529935254069,False,30,urban,Wide Large
7.964576446013415,False,17,urban,Wide Large
0.9813983003174145,True,30,urban,Wide Large
1.765853091291069,True,30,urban,Wide Large
6.340391408521493,False,24,urban,Wide Large
4.527670396717956,True,18,urban,Wide Large
5.791205474124482,True,30,urban,Wide Large
8.234044375602558,False,12,urban,Wide Large
11.21927033944759,False,7,urban,Wide Large
4.450581371596231,True,30,urban,Wide Large
3.7730815087325227,True,30,urban,Wide Large
6.548721026240992,False,14,urban,Wide Large
8.786052979531991,False,5,urban,Wide Large
7.6833108085131485,False,20,urban,Wide Large
2.5375790841143884,True,18,urban,Wide Large
3.436949611923958,True,30,urban,Wide Large
4.337871570196689,True,7,urban,Wide Large
2.247093856590561,True,30,urban,Wide Large
7.928494852311997,False,10,urban,Wide Large
1.6978583270559924,True,27,urban,Wide Large
4.679442262781601,True,21,urban,Wide Large
1.3516203677065723,True,30,urban,Wide Large
5.855000676063603,True,20,urban,Wide Large
3.2772124772992943,True,12,urban,Wide Large
6.144697661995244,False,30,urban,Wide Large
6.360649767082221,False,8,urban,Wide Large
8.344822696259948,False,30,urban,Wide Large
3.2379337511605537,True,30,urban,Wide Large
1.2493950442208468,True,30,urban,Wide Large
6.114324502073656,False,12,urban,Wide Large
3.895992921964619,True,30,urban,Wide Large
1.8978448890763284,True,29,urban,Wide Large
3.5370762390451085,True,30,urban,Wide Large
9.556551142007242,False,10,urban,Wide Large
5.420012675811252,True,27,urban,Wide Large
4.036988476889266,True,30,urban,Wide Large
2.547917253033532,True,28,urban,Wide Large
0.0,True,30,urban,Wide Large
6.300167195214488,False,30,urban,Wide Large
4.471030528493165,True,30,urban,Wide Large
6.814566265417297,False,8,urban,Wide Large
0.0,True,30,urban,Wide Large
5.023617717461253,True,30,urban,Wide Large
6.009236686857084,False,17,urban,Wide Large
4.0320635518212455,True,13,urban,Wide Large
6.855669709868578,False,16,urban,Wide Large
8.340656590553126,False,29,urban,Wide Large
6.294479793022389,False,30,urban,Wide Large
6.887103051994774,False,29,urban,Wide Large
3.284114010765365,True,18,urban,Wide Large
7.176040664063937,False,30,urban,Wide Large
6.759746719459468,False,13,urban,Wide Large
11.640851024632347,False,4,urban,Wide Large
1.0660122704373327,True,28,urban,Wide Large
4.593857657864037,True,29,urban,Wide Large
11.862116103580934,False,6,urban,Wide Large
2.1804536907531142,True,30,urban,Wide Large
2.077441030002685,True,18,urban,Wide Large
7.096015505625734,False,30,urban,Wide Large
8.586083017354667,False,22,urban,Wide Large
6.522527484726546,False,5,urban,Wide Large
7.8251293851275925,False,11,urban,Wide Large
8.621929916923461,False,29,urban,Wide Large
3.5171977249200994,True,30,urban,Wide Large
6.752987427644647,False,17,urban,Wide Large
2.9532726553776274,True,18,urban,Wide Large
8.209292235439472,False,8,urban,Wide Large
6.401590740152864,False,30,urban,Wide Large
6.4224648151234,False,29,urban,Wide Large
9.815188947408826,False,7,urban,Wide Large
7.397347337974579,False,20,urban,Wide Large
5.413714110806677,True,30,urban,Wide Large
5.811385031883956,True,11,urban,Wide Large
1.2891310166230938,True,30,urban,Wide Large
5.2183823441745805,True,22,urban,Wide Large
7.807584666683404,False,8,urban,Wide Large
8.773807678908245,False,24,urban,Wide Large
6.6397868803285744,False,30,urban,Wide Large
5.342272274863448,True,24,urban,Wide Large
1.2402504378469097,True,10,urban,Wide Large
4.5275334598695505,True,30,urban,Wide Large
8.534860494572301,False,28,urban,Wide Large
5.844985872560979,True,30,urban,Wide Large
2.225439432578704,True,29,urban,Wide Large
9.196132745427139,False,9,urban,Wide Large
5.792052580387839,True,30,urban,Wide Large
4.809451569419073,True,26,urban,Wide Large
1.1919325809573236,True,30,urban,Wide Large
1.7769965364594382,True,29,urban,Wide Large
6.573354436461881,False,10,urban,Wide Large
1.291530606215875,True,29,urban,Wide Large
5.345942202302101,True,30,urban,Wide Large
3.7254528815053938,True,30,urban,Wide Large
1.8966680718223348,True,29,urban,Wide Large
0.4542113896621908,True,14,urban,Wide Large
4.820243431014103,True,30,urban,Wide Large
6.119101131750828,False,30,urban,Wide Large
1.297360584482214,True,30,urban,Wide Large
3.933267276357002,True,28,urban,Wide Large
4.601539218143736,True,30,urban,Wide Large
4.949688335839577,True,29,urban,Wide Large
3.192021025349231,True,20,urban,Wide Large
6.910039147469542,False,7,urban,Wide Large
6.988466223809493,False,30,urban,Wide Large
2.6867343226536167,True,30,urban,Wide Large
0.0,True,29,urban,Wide Large
6.5205323667565365,False,5,urban,Wide Large
5.360929637179158,True,29,urban,Wide Large
7.4711774977896175,False,13,urban,Wide Large
6.5787834756205,False,24,urban,Wide Large
7.695064500840023,False,9,urban,Wide Large
6.855957956649823,False,10,urban,Wide Large
3.845021355285052,True,29,urban,Wide Large
4.074168047728994,True,26,urban,Wide Large
8.15168082953155,False,29,urban,Wide Large
5.939392450655804,True,29,urban,Wide Large
5.696856200694885,True,30,urban,Wide Large
1.166666771212321,True,29,urban,Wide Large
1.2035893122845676,True,30,urban,Wide Large
5.470215864595637,True,30,urban,Wide Large
3.9079924198535476,True,30,urban,Wide Large
4.9928653771216895,True,29,urban,Wide Large
1.6221220830570802,True,29,urban,Wide Large
3.320184557646682,True,9,urban,Wide Large
9.898710690406222,False,5,urban,Wide Large
3.4009312936310407,True,30,urban,Wide Large
6.368828576470003,False,11,urban,Wide Large
5.739631221289183,True,19,urban,Wide Large
1.974729928751558,True,29,urban,Wide Large
1.167092243637461,True,29,urban,Wide Large
3.526779512848806,True,16,urban,Wide Large
5.7181127986628155,True,18,urban,Wide Large
1.1567864995217907,True,29,urban,Wide Large
4.143343997252693,True,22,urban,Wide Large
3.2209868219088023,True,9,urban,Wide Large
7.186308422350945,False,11,urban,Wide Large
5.287478015449208,True,30,urban,Wide Large
5.279999461667691,True,25,urban,Wide Large
5.115516233415332,True,30,urban,Wide Large
8.969987084438449,False,30,urban,Wide Large
0.9260454834190801,True,27,urban,Wide Large
9.351636807393895,False,30,urban,Wide Large
0.9609003563567127,True,15,urban,Wide Large
6.382604704414313,False,29,urban,Wide Large
10.446584772293829,False,10,urban,Wide Large
6.76671414150536,False,3,urban,Wide Large
9.548269735547464,False,29,urban,Wide Large
3.7967131519678317,True,19,urban,Wide Large
6.149221753627614,False,30,urban,Wide Large
6.638195481427411,False,14,urban,Wide Large
4.19166177567702,True,6,urban,Wide Large
10.286076730503854,False,17,urban,Wide Large
8.374208605309555,False,30,urban,Wide Large
5.704326531847437,True,30,urban,Wide Large
4.28206597589761,True,29,urban,Wide Large
1.942856085094302,True,24,urban,Wide Large
7.373288882174494,False,30,urban,Wide Large
3.44295391507538,True,30,urban,Wide Large
3.7169365750459615,True,29,urban,Wide Large
4.804952604238429,True,26,urban,Wide Large
5.325673651095397,True,20,urban,Wide Large
5.5336696544338455,True,11,urban,Wide Large
0.5936287040808721,True,29,urban,Wide Large
4.102791138541876,True,17,urban,Wide Large
5.258811238727118,True,8,urban,Wide Large
3.4295514568126984,True,25,urban,Wide Large
4.474653487187973,True,18,urban,Wide Large
5.287262716107227,True,21,urban,Wide Large
8.111669741713134,False,9,urban,Wide Large
7.230623583122213,False,30,urban,Wide Large
6.917915802174235,False,30,urban,Wide Large
4.115489936602494,True,27,urban,Wide Large
8.185344052052109,False,12,urban,Wide Large
2.321732255902755,True,16,urban,Wide Large
7.3257451529052116,False,9,urban,Wide Large
3.2156002177784346,True,16,urban,Wide Large
6.411419902647117,False,26,urban,Wide Large
0.0,True,29,urban,Wide Large
8.998156538056815,False,30,urban,Wide Large
7.898312479216152,False,24,urban,Wide Large
5.854878393851885,True,19,urban,Wide Large
1.4897792309466773,True,30,urban,Wide Large
5.599921013528119,True,30,urban,Wide Large
6.245455705055227,False,9,urban,Wide Large
10.180269474136935,False,3,urban,Wide Large
6.367940277164942,False,30,urban,Wide Large
2.5053773085475264,True,30,urban,Wide Large
4.62956889480015,True,26,urban,Wide Large
2.6997979523226645,True,30,urban,Wide Large
5.58515741833758,True,29,urban,Wide Large
8.371142702534739,False,29,urban,Wide Large
6.18992697803931,False,28,urban,Wide Large
3.0107589454042074,True,27,urban,Wide Large
0.0,True,30,urban,Wide Large
3.2732349879111466,True,29,urban,Wide Large
6.131042358780572,False,30,urban,Wide Large
2.9613425633093025,True,15,urban,Wide Large
9.13343282667633,False,8,urban,Wide Large
1.2436514287359999,True,17,urban,Wide Large
11.187700225010111,False,0,urban,Daytime Small
7.5269481141847505,False,0,urban,Daytime Small
2.7464114728236564,True,2,urban,Daytime Small
3.4661016932712045,True,3,urban,Daytime Small
6.013441861713927,False,1,urban,Daytime Small
9.527926033966638,False,1,urban,Daytime Small
6.686766249295301,False,0,urban,Daytime Small
12.430845306528987,False,0,urban,Daytime Small
9.269585643226982,False,0,urban,Daytime Small
0.2619820015179779,True,3,urban,Daytime Small
5.01238508387452,True,4,urban,Daytime Small
5.638475601873084,True,1,urban,Daytime Small
3.2411143557476834,True,1,urban,Daytime Small
4.475066037452473,True,0,urban,Daytime Small
9.757894855745507,False,0,urban,Daytime Small
5.153426125446262,True,0,urban,Daytime Small
3.3690209216856797,True,1,urban,Daytime Small
4.138205324942347,True,1,urban,Daytime Small
4.279257048692879,True,2,urban,Daytime Small
1.832584990883729,True,1,urban,Daytime Small
0.586068557082188,True,2,urban,Daytime Small
2.4675930142736497,True,2,urban,Daytime Small
6.409880767711607,False,0,urban,Daytime Small
2.375853748025188,True,3,urban,Daytime Small
12.546747800210568,False,1,urban,Daytime Small
6.3789173367091845,False,0,urban,Daytime Small
8.354241467717445,False,0,urban,Daytime Small
1.278475899584564,True,1,urban,Daytime Small
4.666219721579855,True,1,urban,Daytime Small
11.36376174428647,False,0,urban,Daytime Small
4.022289926610478,True,1,urban,Daytime Small
7.274247157248292,False,3,urban,Daytime Small
12.751588630750678,False,1,urban,Daytime Small
4.301493767816625,True,2,urban,Daytime Small
6.857076142527745,False,0,urban,Daytime Small
5.001534755438769,True,2,urban,Daytime Small
1.1103504917758977,True,3,urban,Daytime Small
7.246400773528963,False,0,urban,Daytime Small
7.797614398104223,False,2,urban,Daytime Small
4.3920764013475715,True,2,urban,Daytime Small
8.630197241422852,False,0,urban,Daytime Small
7.202455642034376,False,0,urban,Daytime Small
9.506924309534662,False,0,urban,Daytime Small
9.097316809866424,False,0,urban,Daytime Small
7.323242835562902,False,0,urban,Daytime Small
2.7796067997797254,True,2,urban,Daytime Small
6.190856484669488,False,0,urban,Daytime Small
7.638150224423101,False,0,urban,Daytime Small
6.44321811855431,False,0,urban,Daytime Small
9.158678126043036,False,0,urban,Daytime Small
9.919508938945729,False,0,urban,Daytime Small
